EAR,MAR,Pitch,Roll,Yaw,Label0.3101,0.0008,-1.81,3.6,-2.74,Alert
0.2507,0.0032,4.28,3.43,-5.78,Alert
0.2528,0.0023,4.47,3.3,-6.19,Alert
0.2528,0.0026,4.34,3.17,-6.32,Alert
0.2645,0.0034,4.26,3.16,-5.34,Alert
0.2647,0.0037,4.43,3.35,-5.55,Alert
0.2647,0.0028,4.0,3.42,-6.09,Alert
0.2562,0.003,4.52,3.3,-6.26,Alert
0.2465,0.0037,4.44,3.2,-5.36,Alert
0.2341,0.0037,5.08,3.31,-5.82,Alert
0.2286,0.0048,5.1,3.36,-4.96,Alert
0.2326,0.0047,4.72,3.37,-5.3,Alert
0.2379,0.0048,4.21,3.45,-4.99,Alert
0.2296,0.004,4.67,3.13,-5.82,Alert
0.2358,0.0042,4.9,3.22,-4.98,Alert
0.2146,0.0031,4.04,3.2,-5.91,Alert
0.2235,0.0033,4.03,3.48,-5.7,Alert
0.1994,0.0033,4.01,3.56,-5.29,Alert
0.2032,0.0029,3.71,3.59,-6.08,Alert
0.1987,0.0023,3.89,3.57,-5.88,Alert
0.1922,0.0029,4.02,3.3,-5.31,Alert
0.2076,0.0042,4.61,3.45,-5.71,Alert
0.214,0.004,4.91,3.44,-5.6,Alert
0.214,0.004,4.91,3.48,-5.69,Alert
0.2169,0.0036,4.01,3.44,-5.45,Alert
0.2158,0.0033,4.32,3.34,-6.12,Alert
0.2141,0.0029,4.93,3.49,-5.68,Alert
0.1959,0.0033,4.95,3.52,-5.16,Alert
0.2021,0.0031,4.53,3.58,-5.44,Alert
0.1984,0.0029,4.31,3.64,-6.25,Alert
0.1376,0.0038,4.54,4.23,-5.1,Alert
0.1042,0.0039,4.23,4.2,-4.43,Alert
0.1,0.0049,4.19,3.95,-5.31,Alert
0.1093,0.0044,3.71,4.12,-5.34,Alert
0.1087,0.0041,3.96,4.0,-4.85,Alert
0.1128,0.0043,4.02,4.03,-4.97,Alert
0.1056,0.0039,4.94,4.17,-4.96,Alert
0.1073,0.0041,5.09,3.97,-4.64,Alert
0.1146,0.0033,5.01,3.92,-4.71,Alert
0.1166,0.0031,5.69,4.05,-4.53,Alert
0.1411,0.0031,5.0,4.09,-4.64,Alert
0.1525,0.0034,5.32,3.85,-5.13,Alert
0.1584,0.0047,5.38,3.64,-4.9,Alert
0.171,0.0039,5.6,3.71,-4.84,Alert
0.1946,0.0046,8.71,-175.89,7.73,Alert
0.1934,0.0028,4.74,3.9,-4.55,Alert
0.1885,0.0039,4.47,3.94,-5.1,Alert
0.1908,0.004,4.52,3.91,-5.12,Alert
0.1854,0.0035,4.3,4.1,-5.04,Alert
0.1971,0.0038,4.38,3.98,-5.15,Slightly_Drowsy
0.2105,0.0039,4.29,3.93,-5.97,Slightly_Drowsy
0.2045,0.0037,3.76,3.76,-5.96,Slightly_Drowsy
0.2124,0.0042,4.01,3.69,-6.32,Slightly_Drowsy
0.2173,0.0042,4.83,3.58,-5.92,Slightly_Drowsy
0.2036,0.0044,4.4,3.75,-5.69,Slightly_Drowsy
0.2192,0.0035,5.4,3.76,-5.62,Slightly_Drowsy
0.2192,0.0041,4.92,3.64,-5.24,Slightly_Drowsy
0.213,0.0035,4.77,3.65,-5.6,Slightly_Drowsy
0.2064,0.003,3.89,3.65,-6.57,Slightly_Drowsy
0.2101,0.0031,3.91,3.73,-6.47,Slightly_Drowsy
0.214,0.003,4.08,3.67,-5.94,Slightly_Drowsy
0.2192,0.0033,4.16,3.7,-5.67,Slightly_Drowsy
0.2159,0.0027,4.19,3.64,-5.44,Slightly_Drowsy
0.2312,0.0039,3.79,3.7,-5.1,Slightly_Drowsy
0.2265,0.0028,3.3,3.77,-6.77,Slightly_Drowsy
0.2204,0.0037,4.0,3.78,-6.41,Slightly_Drowsy
0.2225,0.0032,8.3,-176.13,6.86,Slightly_Drowsy
0.2325,0.0037,4.28,3.63,-5.05,Slightly_Drowsy
0.2252,0.0025,4.21,3.79,-6.56,Slightly_Drowsy
0.2313,0.0034,5.0,3.75,-5.74,Slightly_Drowsy
0.2404,0.0041,5.31,3.72,-5.92,Slightly_Drowsy
0.2267,0.0048,4.84,3.63,-6.08,Slightly_Drowsy
0.2341,0.0047,4.48,3.72,-6.41,Slightly_Drowsy
0.2294,0.0042,4.7,3.64,-6.07,Slightly_Drowsy
0.2222,0.0038,4.92,3.58,-5.38,Slightly_Drowsy
0.2373,0.003,4.87,3.85,-5.66,Slightly_Drowsy
0.2298,0.0038,5.19,3.62,-6.13,Slightly_Drowsy
0.2331,0.0043,5.0,3.69,-5.69,Slightly_Drowsy
0.2321,0.0032,4.62,3.76,-5.55,Slightly_Drowsy
0.2338,0.0041,4.71,3.78,-5.38,Slightly_Drowsy
0.2187,0.0039,4.83,3.79,-5.61,Slightly_Drowsy
0.2192,0.0039,4.9,3.54,-5.53,Slightly_Drowsy
0.2072,0.004,5.41,3.68,-5.34,Slightly_Drowsy
0.2215,0.004,4.95,3.6,-5.1,Slightly_Drowsy
0.2162,0.0048,5.26,3.63,-5.14,Slightly_Drowsy
0.2192,0.0042,5.2,3.64,-4.91,Slightly_Drowsy
0.2126,0.0041,5.07,3.8,-5.46,Slightly_Drowsy
0.2112,0.0037,5.27,3.63,-5.22,Slightly_Drowsy
0.2201,0.0036,5.19,3.67,-5.27,Slightly_Drowsy
0.213,0.0032,4.72,3.81,-5.31,Slightly_Drowsy
0.214,0.0031,5.18,3.77,-6.19,Slightly_Drowsy
0.2252,0.0039,4.38,3.76,-5.78,Slightly_Drowsy
0.2109,0.0036,4.09,3.69,-5.83,Slightly_Drowsy
0.2136,0.0036,4.39,3.7,-5.79,Slightly_Drowsy
0.2377,0.0037,4.16,3.84,-5.53,Slightly_Drowsy
0.2232,0.0026,4.0,3.83,-6.13,Slightly_Drowsy
0.2251,0.0027,3.86,3.89,-6.09,Slightly_Drowsy
0.2229,0.0018,4.4,3.66,-6.12,Slightly_Drowsy
0.2203,0.0024,4.32,3.68,-6.08,Slightly_Drowsy
0.2217,0.0027,4.74,3.56,-5.63,Slightly_Drowsy
0.2189,0.0029,4.87,3.53,-5.13,Slightly_Drowsy
0.2279,0.0023,4.98,3.57,-5.25,Slightly_Drowsy
0.2191,0.0026,4.98,3.56,-5.16,Slightly_Drowsy
0.2247,0.0026,4.98,3.63,-5.4,Slightly_Drowsy
0.221,0.0028,4.84,3.65,-5.3,Slightly_Drowsy
0.2252,0.0031,4.84,3.64,-4.56,Slightly_Drowsy
0.222,0.0044,4.78,3.62,-5.02,Slightly_Drowsy
0.2188,0.004,4.55,3.62,-4.78,Slightly_Drowsy
0.2192,0.0037,4.6,3.54,-4.47,Slightly_Drowsy
0.2285,0.0038,5.18,3.68,-4.5,Slightly_Drowsy
0.2192,0.0034,5.1,3.48,-5.74,Slightly_Drowsy
0.2279,0.0037,5.17,3.52,-4.22,Slightly_Drowsy
0.2221,0.0037,5.36,3.49,-4.68,Slightly_Drowsy
0.2192,0.0041,4.76,3.57,-4.76,Slightly_Drowsy
0.2255,0.0038,5.05,3.5,-5.19,Slightly_Drowsy
0.2279,0.0031,5.43,3.59,-4.65,Slightly_Drowsy
0.2294,0.0031,5.26,3.5,-4.33,Slightly_Drowsy
0.2342,0.0033,5.33,3.47,-4.65,Slightly_Drowsy
0.2282,0.0029,5.71,3.4,-4.75,Slightly_Drowsy
0.2308,0.0027,5.48,3.58,-4.33,Slightly_Drowsy
0.2425,0.0031,5.85,3.52,-4.33,Slightly_Drowsy
0.2282,0.0032,5.71,3.54,-4.7,Slightly_Drowsy
0.2484,0.003,8.77,-176.12,8.05,Slightly_Drowsy
0.2569,0.003,6.14,3.64,-4.84,Slightly_Drowsy
0.2512,0.0036,6.17,3.51,-3.68,Slightly_Drowsy
0.2571,0.0038,6.27,3.7,-4.44,Slightly_Drowsy
0.2485,0.0036,5.68,3.6,-4.59,Slightly_Drowsy
0.2543,0.004,5.62,3.47,-3.37,Slightly_Drowsy
0.2694,0.0038,6.39,3.54,-3.75,Slightly_Drowsy
0.2608,0.0043,9.34,-175.87,8.75,Slightly_Drowsy
0.2642,0.0046,9.79,-175.91,8.28,Slightly_Drowsy
0.2571,0.0038,6.13,3.64,-3.57,Slightly_Drowsy
0.2615,0.004,5.9,3.67,-3.12,Slightly_Drowsy
0.2514,0.0041,6.13,3.63,-2.89,Slightly_Drowsy
0.2479,0.0036,6.28,3.72,-3.25,Slightly_Drowsy
0.2427,0.0033,9.41,-175.97,8.86,Slightly_Drowsy
0.2427,0.0035,6.18,3.6,-3.44,Slightly_Drowsy
0.2448,0.003,6.24,3.7,-4.2,Slightly_Drowsy
0.2479,0.0038,6.86,3.66,-3.9,Slightly_Drowsy
0.2503,0.0041,6.45,3.68,-3.0,Slightly_Drowsy
0.2485,0.0039,5.53,3.72,-3.22,Slightly_Drowsy
0.2485,0.0035,5.65,3.67,-3.15,Slightly_Drowsy
0.2425,0.0033,5.98,3.56,-3.59,Slightly_Drowsy
0.2425,0.0033,5.92,3.6,-2.76,Slightly_Drowsy
0.2485,0.0033,5.89,3.59,-2.92,Slightly_Drowsy
0.2545,0.0031,6.18,3.71,-3.7,Slightly_Drowsy
0.2468,0.003,5.75,3.79,-3.46,Slightly_Drowsy
0.2468,0.003,5.62,3.72,-3.53,Slightly_Drowsy
0.2408,0.0032,5.73,3.8,-3.79,Slightly_Drowsy
0.2575,0.0029,6.01,3.78,-3.49,Slightly_Drowsy
0.2545,0.0029,5.75,3.67,-4.09,Slightly_Drowsy
0.2472,0.0035,5.75,3.73,-3.78,Slightly_Drowsy
0.2531,0.0032,6.17,3.64,-4.01,Slightly_Drowsy
0.2515,0.0034,5.84,3.6,-3.77,Slightly_Drowsy
0.2504,0.0032,6.02,3.66,-4.22,Slightly_Drowsy
0.2561,0.0032,6.29,3.62,-4.17,Slightly_Drowsy
0.2561,0.0033,6.38,3.65,-4.24,Slightly_Drowsy
0.2531,0.0031,5.86,3.65,-3.84,Slightly_Drowsy
0.2561,0.0041,6.2,3.67,-4.61,Slightly_Drowsy
0.2472,0.004,6.34,3.61,-3.7,Slightly_Drowsy
0.2472,0.003,5.88,3.53,-3.77,Slightly_Drowsy
0.2528,0.0036,6.37,3.58,-3.36,Slightly_Drowsy
0.2563,0.0027,6.12,3.51,-3.74,Slightly_Drowsy
0.2532,0.0029,5.6,3.47,-4.55,Slightly_Drowsy
0.2527,0.0035,6.2,3.52,-3.88,Slightly_Drowsy
0.2527,0.0027,5.47,3.67,-3.67,Slightly_Drowsy
0.262,0.0027,6.15,3.63,-4.22,Slightly_Drowsy
0.2531,0.0028,6.31,3.66,-3.91,Slightly_Drowsy
0.2571,0.0035,6.16,3.69,-3.83,Slightly_Drowsy
0.2508,0.0032,6.3,3.61,-4.34,Slightly_Drowsy
0.258,0.0031,6.36,3.46,-3.64,Slightly_Drowsy
0.2553,0.0034,6.47,3.63,-4.15,Slightly_Drowsy
0.2523,0.0027,6.2,3.71,-3.8,Slightly_Drowsy
0.2592,0.0029,6.27,3.57,-4.92,Slightly_Drowsy
0.2559,0.0028,6.71,3.65,-4.47,Slightly_Drowsy
0.253,0.0037,6.42,3.72,-4.23,Slightly_Drowsy
0.253,0.0029,6.26,3.63,-3.8,Slightly_Drowsy
0.2554,0.003,6.18,3.43,-4.21,Slightly_Drowsy
0.262,0.0034,9.18,-175.9,9.4,Slightly_Drowsy
0.2615,0.0032,6.71,3.62,-3.81,Slightly_Drowsy
0.2601,0.0042,9.75,-175.99,9.07,Slightly_Drowsy
0.2618,0.0043,9.79,-175.96,9.16,Slightly_Drowsy
0.2494,0.0046,6.42,3.6,-3.55,Slightly_Drowsy
0.2631,0.0036,6.06,3.38,-3.14,Slightly_Drowsy
0.2523,0.0036,6.08,3.5,-2.76,Alert
0.2644,0.0035,6.31,3.62,-3.77,Alert
0.2603,0.0042,9.24,-175.9,9.26,Alert
0.2627,0.003,9.24,-176.04,9.35,Alert
0.2566,0.0033,8.64,-176.1,9.15,Alert
0.2581,0.0032,8.35,-175.89,10.41,Alert
0.2603,0.0034,8.66,-175.76,10.94,Alert
0.2597,0.0036,6.5,3.52,-3.21,Alert
0.2576,0.003,6.82,3.64,-2.76,Alert
0.2515,0.003,6.79,3.61,-2.78,Alert
0.2576,0.0028,8.98,-176.14,8.67,Alert
0.2637,0.0025,9.0,-176.01,9.15,Alert
0.2573,0.0024,6.36,3.54,-3.83,Alert
0.2632,0.0025,6.65,3.52,-3.82,Alert
0.2657,0.0032,8.34,-176.04,9.41,Alert
0.2452,0.0036,6.28,3.63,-3.62,Alert
0.2474,0.0033,6.19,3.61,-3.01,Alert
0.248,0.0026,6.36,3.62,-3.5,Alert
0.2457,0.0022,8.69,-175.89,10.04,Alert
0.2576,0.0025,6.19,3.67,-3.73,Alert
0.2546,0.0028,6.9,3.71,-3.34,Alert
0.2571,0.0025,6.73,3.71,-3.24,Alert
0.2457,0.0027,6.34,3.75,-3.5,Alert
0.2569,0.0036,6.66,3.72,-3.89,Alert
0.2576,0.0033,6.47,3.57,-3.3,Alert
0.271,0.0033,10.58,-175.96,8.77,Alert
0.2695,0.0032,6.92,3.58,-3.67,Alert
0.2669,0.003,6.69,3.7,-3.98,Alert
0.2472,0.0032,6.42,3.6,-2.61,Alert
0.269,0.0034,7.06,3.65,-3.29,Alert
0.2533,0.0036,6.42,3.68,-2.96,Alert
0.2651,0.0036,6.39,3.62,-3.39,Alert
0.2427,0.0026,6.52,3.62,-2.51,Alert
0.2489,0.0028,6.42,3.68,-2.12,Alert
0.2603,0.004,6.6,3.84,-2.28,Alert
0.26,0.004,6.72,3.67,-2.53,Alert
0.2656,0.004,10.02,-175.72,9.73,Alert
0.2265,0.0037,11.21,-175.55,9.26,Alert
0.1444,0.0034,6.79,4.1,-4.79,Alert
0.1334,0.0048,6.45,4.11,-4.06,Alert
0.2085,0.0046,6.52,3.85,-4.68,Alert
0.2566,0.0029,7.16,4.11,-4.12,Alert
0.2766,0.003,6.7,3.77,-2.84,Alert
0.2895,0.0037,7.19,3.78,-3.3,Alert
0.3011,0.0034,7.07,3.68,-2.79,Alert
0.3,0.0031,7.06,3.63,-2.76,Alert
0.3024,0.0031,7.07,3.63,-3.09,Alert
0.3024,0.0026,6.52,3.69,-2.82,Alert
0.3134,0.0028,6.88,3.73,-3.79,Alert
0.3049,0.0035,6.92,3.73,-3.8,Alert
0.3142,0.0036,6.6,3.74,-2.73,Alert
0.3025,0.0033,7.07,3.58,-3.46,Alert
0.3165,0.0042,9.48,-175.84,9.02,Alert
0.3084,0.0028,6.62,3.65,-2.78,Alert
0.3148,0.0033,7.18,3.75,-4.17,Alert
0.3142,0.0039,6.87,3.72,-3.62,Alert
0.3131,0.0036,7.0,3.74,-3.25,Alert
0.3171,0.0029,6.6,3.64,-3.57,Alert
0.3149,0.0034,6.71,3.69,-2.75,Alert
0.3117,0.0033,6.71,3.76,-3.62,Alert
0.3061,0.0045,6.78,3.72,-3.7,Alert
0.3133,0.0034,6.53,3.79,-3.57,Alert
0.3033,0.004,6.74,3.79,-3.6,Alert
0.3033,0.0047,7.24,3.88,-4.03,Alert
0.3121,0.0035,7.03,3.83,-4.44,Alert
0.3146,0.0045,9.01,-176.0,7.61,Alert
0.3134,0.0042,7.2,3.84,-3.72,Alert
0.3082,0.004,6.42,3.87,-3.94,Alert
0.3025,0.0042,6.77,3.82,-3.79,Alert
0.3025,0.004,6.51,3.8,-3.91,Alert
0.3077,0.0041,7.26,3.85,-3.71,Alert
0.2965,0.0035,6.71,3.93,-3.2,Alert
0.3121,0.0037,6.97,3.82,-3.52,Alert
0.3171,0.0038,7.11,3.62,-3.53,Alert
0.3104,0.0036,6.56,3.85,-3.91,Alert
0.3126,0.0038,7.03,3.78,-3.63,Alert
0.3131,0.0036,7.1,3.7,-3.43,Alert
0.3147,0.0037,7.05,3.71,-3.5,Alert
0.2879,0.0041,7.14,3.81,-2.6,Alert
0.3059,0.0038,6.88,3.88,-2.57,Alert
0.3073,0.0032,6.86,3.86,-2.31,Alert
0.3079,0.0028,6.47,3.92,-2.74,Alert
0.3101,0.0029,6.42,3.91,-3.0,Alert
0.3043,0.0034,7.14,3.93,-2.74,Alert
0.3069,0.004,7.25,3.93,-2.3,Alert
0.3175,0.0042,6.16,3.93,-2.66,Alert
0.3228,0.0032,6.27,4.02,-2.88,Alert
0.3099,0.0037,6.1,4.02,-3.02,Alert
0.3198,0.0035,5.67,4.1,-2.94,Alert
0.3175,0.0032,5.78,4.03,-3.96,Alert
0.3222,0.0035,5.81,4.02,-2.67,Alert
0.3146,0.0033,5.64,3.98,-3.06,Alert
0.3273,0.003,5.9,4.04,-2.91,Alert
0.3264,0.0032,6.14,4.12,-3.59,Alert
0.3272,0.0029,6.28,4.04,-3.49,Alert
0.3185,0.0042,6.11,4.03,-3.84,Alert
0.3274,0.0033,6.28,3.88,-3.9,Alert
0.3324,0.0035,5.76,3.78,-3.51,Alert
0.3237,0.0039,6.04,3.77,-3.79,Alert
0.3366,0.0041,5.26,3.75,-3.39,Alert
0.3352,0.0043,5.59,3.83,-3.85,Alert
0.3345,0.0032,5.2,3.82,-4.56,Alert
0.3306,0.003,4.93,3.66,-5.4,Alert
0.3344,0.0033,4.69,3.78,-5.7,Alert
0.3221,0.0032,3.79,3.74,-5.17,Alert
0.3391,0.0033,3.36,3.82,-5.17,Alert
0.3284,0.0037,3.26,3.72,-4.9,Alert
0.341,0.0028,3.17,3.62,-5.26,Alert
0.3276,0.0033,3.45,3.53,-4.62,Alert
0.3349,0.0029,3.16,3.6,-4.96,Alert
0.3276,0.0033,3.48,3.51,-4.54,Alert
0.335,0.0022,2.91,3.41,-4.95,Alert
0.3275,0.0018,2.69,3.41,-5.22,Alert
0.3173,0.0027,3.43,3.37,-4.2,Alert
0.3173,0.003,3.48,3.43,-4.32,Alert
0.3272,0.003,3.32,3.44,-4.4,Alert
0.3209,0.0032,3.65,3.5,-4.96,Alert
0.3203,0.0019,3.77,3.51,-4.03,Alert
0.3265,0.0022,3.82,3.51,-4.16,Alert
0.3203,0.0022,3.29,3.49,-4.85,Alert
0.3265,0.0031,4.01,3.33,-4.72,Alert
0.3141,0.0029,3.99,3.34,-4.1,Alert
0.3203,0.0036,4.28,3.45,-4.48,Alert
0.321,0.0037,3.97,3.37,-4.49,Alert
0.321,0.0041,3.89,3.48,-3.92,Alert
0.315,0.0035,3.63,3.49,-3.14,Alert
0.3085,0.0038,4.03,3.44,-3.71,Alert
0.3208,0.0035,3.94,3.52,-4.1,Alert
0.3272,0.0039,3.69,3.55,-4.54,Alert
0.3143,0.0035,3.58,3.5,-5.16,Alert
0.3203,0.0031,3.72,3.51,-4.91,Alert
0.321,0.003,3.95,3.47,-4.86,Alert
0.3099,0.0033,3.93,3.49,-4.41,Alert
0.3118,0.0038,3.79,3.48,-5.25,Alert
0.318,0.0041,4.39,3.39,-4.74,Alert
0.322,0.0036,4.62,3.48,-4.58,Alert
0.3213,0.0046,4.54,3.47,-4.21,Alert
0.2901,0.0042,4.83,3.56,-4.58,Alert
0.2406,0.0049,4.84,3.73,-5.08,Alert
0.1691,0.0044,3.79,3.83,-5.62,Alert
0.1255,0.0037,3.77,3.76,-5.33,Alert
0.1211,0.0039,4.37,3.94,-5.8,Alert
0.1211,0.004,4.59,3.91,-6.11,Alert
0.1334,0.0042,3.16,3.88,-5.24,Alert
0.1317,0.0048,3.57,3.85,-4.79,Alert
0.149,0.0048,3.9,3.78,-4.14,Alert
0.1717,0.0041,3.58,3.86,-4.91,Alert
0.1606,0.0053,4.1,3.82,-4.44,Alert
0.1772,0.0048,3.47,3.91,-4.67,Alert
0.1603,0.0037,3.57,3.85,-5.67,Alert
0.1871,0.0037,3.07,4.02,-5.31,Alert
0.1746,0.0038,3.49,3.97,-5.17,Alert
0.1723,0.0027,3.5,3.95,-5.97,Alert
0.1883,0.0033,3.9,3.79,-5.23,Alert
0.1873,0.0032,3.97,3.84,-5.29,Alert
0.1867,0.0034,3.88,4.03,-5.04,Alert
0.1955,0.0037,4.3,3.66,-5.24,Alert
0.2082,0.0034,3.65,3.84,-6.42,Alert
0.2023,0.0026,4.11,3.79,-5.82,Alert
0.2047,0.0026,4.12,3.76,-5.95,Alert
0.2137,0.0029,4.25,3.55,-6.2,Alert
0.2125,0.0037,4.18,3.82,-5.12,Alert
0.2172,0.0048,4.28,3.74,-4.91,Alert
0.2126,0.004,4.56,3.84,-5.35,Alert
0.2201,0.0037,4.38,3.7,-5.74,Alert
0.2173,0.0036,4.46,3.67,-5.37,Alert
0.2201,0.0034,4.26,3.63,-5.35,Alert
0.2201,0.0034,4.41,3.62,-5.12,Alert
0.2173,0.0043,4.19,3.54,-4.86,Alert
0.2199,0.0045,4.44,3.65,-5.05,Alert
0.2201,0.0051,4.48,3.45,-5.29,Alert
0.2203,0.0042,4.18,3.61,-6.03,Alert
0.2172,0.0041,3.93,3.54,-5.08,Alert
0.2251,0.0034,4.29,3.75,-5.47,Alert
0.226,0.004,4.47,3.71,-5.82,Alert
0.217,0.004,4.33,3.58,-5.24,Alert
0.2238,0.0038,3.75,3.78,-5.06,Alert
0.2229,0.0036,4.74,3.72,-5.01,Alert
0.2295,0.0034,4.71,3.77,-5.06,Alert
0.2295,0.0034,4.62,3.78,-4.88,Alert
0.2141,0.0041,4.61,3.6,-5.2,Alert
0.2264,0.0042,5.19,3.73,-5.5,Alert
0.2223,0.0036,4.36,3.79,-6.35,Alert
0.2266,0.0036,4.08,3.76,-4.98,Alert
0.2259,0.0033,4.44,3.68,-5.2,Alert
0.2206,0.0028,4.09,3.63,-5.39,Alert
0.205,0.003,3.82,3.72,-5.14,Alert
0.2228,0.0027,4.44,3.73,-5.52,Alert
0.2047,0.0023,3.57,3.76,-5.77,Alert
0.2038,0.0022,3.75,3.73,-5.9,Alert
0.2017,0.0032,4.37,3.86,-5.51,Alert
0.2017,0.0033,4.53,3.81,-5.35,Alert
0.1987,0.0025,4.13,3.51,-5.66,Alert
0.2073,0.0033,4.58,3.67,-5.33,Alert
0.2047,0.0026,4.78,3.64,-5.36,Alert
0.201,0.0031,4.09,3.78,-6.12,Alert
0.2172,0.0041,4.1,3.62,-5.27,Alert
0.205,0.0034,8.35,-176.12,7.71,Alert
0.2042,0.0035,3.8,3.8,-5.13,Alert
0.2191,0.0033,4.41,3.79,-4.81,Alert
0.2092,0.0037,4.5,3.75,-5.29,Alert
0.1924,0.004,4.08,3.79,-4.93,Alert
0.1925,0.0045,4.44,3.89,-4.62,Alert
0.1875,0.0044,4.15,3.85,-4.68,Alert
0.1895,0.0049,4.51,4.01,-5.01,Alert
0.1733,0.0037,4.39,3.96,-5.04,Alert
0.1774,0.0029,4.28,3.89,-5.23,Alert
0.1749,0.003,4.37,3.93,-5.7,Alert
0.1887,0.0025,4.23,3.93,-4.92,Alert
0.1947,0.0036,4.66,3.95,-6.05,Alert
0.174,0.0026,4.24,4.08,-5.66,Alert
0.1842,0.0037,4.27,3.93,-5.74,Alert
0.182,0.0032,3.8,3.81,-5.7,Alert
0.1699,0.0033,4.22,3.98,-5.74,Alert
0.1887,0.0038,4.23,3.98,-4.6,Alert
0.1887,0.0037,4.37,3.98,-4.46,Alert
0.1749,0.0034,4.58,3.97,-4.75,Alert
0.1862,0.0038,4.27,4.1,-4.41,Alert
0.1845,0.0036,4.35,4.0,-4.53,Alert
0.2016,0.0037,4.55,3.91,-4.62,Alert
0.1862,0.0029,3.88,3.87,-4.92,Alert
0.1796,0.0026,8.79,-175.93,7.42,Alert
0.1957,0.0029,4.16,3.83,-5.15,Alert
0.1988,0.0031,4.04,3.91,-5.42,Alert
0.1922,0.003,4.14,3.96,-4.53,Alert
0.1901,0.0028,4.29,3.89,-4.36,Alert
0.1915,0.0036,4.35,3.82,-4.36,Alert
0.1969,0.0033,4.22,3.82,-4.82,Alert
0.1979,0.0025,4.26,3.85,-4.74,Alert
0.1955,0.0027,3.77,3.98,-5.43,Alert
0.1986,0.0026,4.1,4.02,-4.38,Alert
0.1946,0.0025,8.41,-176.06,5.52,Alert
0.1921,0.0018,4.07,3.91,-4.32,Alert
0.197,0.002,4.1,3.72,-4.87,Alert
0.2011,0.0037,8.32,-176.2,5.97,Alert
0.1725,0.0037,4.2,3.98,-4.61,Alert
0.1476,0.0029,3.93,3.99,-4.7,Alert
0.1306,0.0039,4.42,4.3,-4.82,Alert
0.1045,0.0038,4.56,4.32,-4.13,Alert
0.103,0.0049,5.31,4.23,-3.92,Alert
0.1059,0.0047,5.01,4.09,-5.15,Alert
0.0982,0.0047,5.36,4.12,-4.78,Alert
0.1103,0.0049,5.46,4.31,-4.07,Alert
0.1034,0.0039,4.9,4.12,-4.69,Alert
0.1068,0.0043,3.68,4.44,-4.24,Alert
0.1225,0.0042,4.89,4.34,-5.58,Alert
0.1345,0.0039,4.4,4.06,-5.38,Alert
0.1483,0.0039,4.45,3.95,-5.19,Alert
0.1548,0.0034,3.47,4.08,-5.84,Alert
0.1621,0.0023,4.01,4.08,-6.32,Alert
0.1536,0.0036,3.84,4.19,-6.15,Alert
0.1536,0.0038,4.11,4.2,-5.72,Alert
0.1671,0.0034,4.4,3.99,-5.92,Alert
0.16,0.0024,4.14,4.07,-5.78,Alert
0.1763,0.0036,4.02,4.13,-5.99,Alert
0.1845,0.0033,4.33,4.05,-6.2,Alert
0.1872,0.0027,4.4,3.99,-5.87,Alert
0.2002,0.004,4.42,3.9,-5.66,Alert
0.1777,0.0036,4.66,4.01,-5.95,Alert
0.1907,0.0039,4.46,4.12,-5.85,Alert
0.19,0.0035,4.51,3.97,-6.28,Alert
0.199,0.0032,4.22,3.98,-6.46,Alert
0.202,0.0039,3.87,4.03,-5.62,Alert
0.2052,0.0045,4.27,3.97,-5.54,Alert
0.2052,0.0043,4.2,4.0,-5.58,Slightly_Drowsy
0.208,0.0043,4.01,4.0,-5.56,Slightly_Drowsy
0.1994,0.0043,4.19,4.05,-5.28,Slightly_Drowsy
0.2071,0.0047,4.64,3.92,-4.71,Slightly_Drowsy
0.204,0.0045,4.75,3.99,-4.78,Slightly_Drowsy
0.2109,0.004,4.56,3.83,-5.41,Slightly_Drowsy
0.208,0.004,8.85,-175.9,7.28,Slightly_Drowsy
0.1983,0.0043,9.24,-175.66,8.42,Slightly_Drowsy
0.2009,0.0043,9.08,-175.77,7.26,Slightly_Drowsy
0.1942,0.0034,4.49,3.88,-5.81,Slightly_Drowsy
0.208,0.003,4.91,3.63,-6.5,Slightly_Drowsy
0.2064,0.0035,4.69,3.61,-5.03,Slightly_Drowsy
0.2099,0.0031,4.69,3.59,-5.37,Slightly_Drowsy
0.211,0.0037,4.8,3.8,-5.54,Slightly_Drowsy
0.2073,0.0039,4.81,3.54,-5.4,Slightly_Drowsy
0.213,0.0041,5.32,3.52,-5.72,Slightly_Drowsy
0.2009,0.004,8.92,-176.1,7.38,Slightly_Drowsy
0.2045,0.0045,7.78,-175.89,6.85,Slightly_Drowsy
0.2001,0.0041,8.56,-176.22,5.69,Slightly_Drowsy
0.2015,0.0041,4.45,4.0,-5.3,Slightly_Drowsy
0.214,0.0037,4.59,3.89,-5.41,Slightly_Drowsy
0.1959,0.0036,9.19,-176.04,6.24,Slightly_Drowsy
0.2066,0.0033,4.63,3.68,-5.24,Slightly_Drowsy
0.2128,0.0033,4.08,3.83,-4.85,Slightly_Drowsy
0.2128,0.0033,4.03,3.82,-4.8,Slightly_Drowsy
0.2092,0.0034,4.32,3.65,-5.31,Slightly_Drowsy
0.2128,0.0038,4.22,3.82,-4.99,Slightly_Drowsy
0.2054,0.0036,4.76,3.62,-5.06,Slightly_Drowsy
0.1884,0.0035,5.19,3.63,-5.46,Slightly_Drowsy
0.174,0.0035,4.23,3.67,-4.69,Slightly_Drowsy
